14848689
84853000
3441830
-5905440
74280780
14114850
16102580
20217240
68773830
6155360
82419680
5572809
-396660
14518602
14853000
20102460
10528710
28169700
29424530
15104000
102290
8988300
-113670
9251010
-5905440
78853000
-2260030
23062346
7818230
86868560
14852570
40230390
78886060
84279400
8688163
-2654264.8
68773830
31053000
13158610
7177670
76320940
-5905440
8143890
3073340
15049552
5185980
-9147000
34248800
-940740
70655500
6323740
8378590
4518927
14879049
55929940
38379940
70853000
18880093
86667000
-410
8903100
8852680
11172819
55067620
29424530
8385697
8436500
31235400
7388573
12008996
11470590
42399940
4012560
644510
16128897
8685940
8202900
27955704
15403703
10048160
11990397
-147000
71755780
16272597
11279515
-1147000
7650980
11919600
6155360
-10479580
2853000
21019700
6039424
6367910
18590891
-13147000
13262674
13853000
22137156
83774450
17852530
64259690
46353000
9077908
7382096
-2654264.8
2853000
7464210
84853000
20856903
18611290
-1980330
6586362
8436500
83618310
45503000
9829706
17088844
8853000
12146530
-7095339.9
8782211
16853000
74853000
9935940
8138731
4852870
15215939
5556050
15671843
2853000
219670
8700827
-2270820
-5842700.9
3657700
9158500
71846330
7464210
90318740
1246790
35163650
-2709075.6
82222520
17747000
83369700
-3385523.9
7219666.7
17083960
-2197110
66853000
75853000
85691970
9093000
44243290
78853000
69172440
6474553
-2661623.7
82853000
83781660
3104540
81799820
-11255670
-1779970
11068173
-68610
16853000
84136460
18903326
38364990
73853000
14013036
9793990
10652580
7002967
17093803
-147000
8110815
-2654264.8
32436610
-4480060
7067840
9852730
17672900
8853000
11078070
8138731
7169620
83555520
3352680
25853000
37884460
5783440
14030020
19242690
11068173
29424530
11201026
9383250
8761950
68853000
6026535
13385440
3657700
770430
84853000
6950958
4034080
4623240
14013036
5459820
57689820
-528670
3834910
3686330
4048870
7809510
8685940
-4891600
18403760
-12746720
75667270
58853000
51954940
8602660
68119390
58069670
83686460
8541647
13727376
26567480
-3521030
82309940
81743840
16552981
13853000
-14592820
7906893
80805240
-3147170
7332948
8988300
6835230
74386330
6505979
14605468
22082227
16631260
34204200
-10479580
9007700
1352880
19904124
16071821
-8097000
68773830
8436500
-3376770
13211900
2352900
6350517
82720850
3873030
14857960
70853000
20307821
8051220
12683000
19089720
10173980
10281187
68773830
5852650
13525130
7547400
14106520
71846330
12314154
25719980
15703533
-3647000
71755780
-4014990
78853000
15022704
42677090
16128897
15192703
-4680440
20384760
2602760
2853000
9093000
1523740
11663604
-1997450
7032540
72550480
2853000
11878200
12963810
-4697140
19164121
8353000
3820813
9383250
-8197000
4012560
37853000
12877980
1635750
-12689222.2
-7082194.1
-5106381.7
3873030
38364990
10652580
8852680
82853000
87592650
44353000
11523783
1852840
58853000
36686330
3768311
-2095960
8580550
8376229
74153660
5554092
16736960
18856401
7002970
35853000
13665867
13584502
5001055.6
19039858
4446810
22603000
16005674
1389850
37853000
71758560
13727376
15971920
76853290
12651760
8988300
5185980
9957890
72346300
14559951
29672260
-3244550
7391517
2602760
14790740
17602560
5384000
13266280
83686460
6201434
8202910
56906890
8227130
17602560
16137670
6636390
12721197
16128897
-2627000
10873550
2853000
15404620
14444617
-3307450
-4627950
49082850
8151510
6819640
-2892424
9386330
8436500
7369010
-2736710.3
15385059
18520820
11809610
6852730
-410
16072674
19659000
61353000
4233437
8602660
9852610
4207670
86855280
5152890
14672160
82720850
8853000
81892320
14352660
168610
-6138191.2
-3147170
6019670
9294071
18550030
11201026
31816340
8535691
7904890
16077591
7210703
5152890
6379120
33353000
9972331
53174420
42399940
59764110
6487350
5636330
12687110
-4944418.5
6744570
5189500
9093000
-1047000
37308560
81869670
6343365
-11150
23177940
-4488873.2
-5106381.7
8892340
14051139
14871265
-2899220
51034940
2529870
7839160
6118570
80390500
-410
72346300
10149862
82853000
9686241
37353000
-11059730
9602790
10853000
-7095339.9
4055810
7538947
34258450
45503000
-2197110
-1779970
5070808
7968352
14853000
49082850
7991270
6487350
9976400
7853000
17602560
10029056
11304880
-3480333
27443710
8618300
65302720
24853000
5484400
15252980
9093000
-3069500
40853000
7297130
14159260
29424530
-3553920
35761150
1887400
42853000
8156702
14800770
9211212
10565591
15576461
61824110
37853000
-1597000
8427100
10895300
30604710
33853000
56906890
14619860
13802757
12827750
8731278
15893510
73853000
8110815
15104000
5602890
46353000
8653000
-15147000
33853000
7303340
7809510
9788400
8988300
5242080
4602710
4314474
53119130
-1897000
138853000
21055198
8988300
11202577
7002970
5152890
-2939790
15404620
9967133
29424530
72400500
12551932
15417400
-7099060
1246790
8685940
30766370
9264130
11493393
71755780
-580330
1186300
29486300
8074070
8110815
9957890
-4552471.9
82309940
11304880
23993168
20250673
72346300
7991270
-266110
1352880
-413360
13163500
806249
82309940
19089720
15107149
72853000
96603340
35686330
7609352
-3147000
18424219
22231926
48853000
8053000
58853000
38364990
8157100
13164622
82778840
1310336
9853000
55029300
9957890
71755780
10652580
8472459
38853000
40019670
5852650
18275851
-4532672.9
9745202
-2371106.5
16496012
11821414
84853000
-4532672.9
-7013020
1386330
78021060
18759730
48460590
70853000
78853000
8436500
8138731
4777715
-410
19384587
28353000
2377895
16069940
9093000
8853000
35099020
11311391
8254064
17602560
11284740
11266228
30853000
3345144
25853000
2603000
16071821
86667000
5248740
8353790
-397140
8138731
82309940
13266280
18431191
28853000
7419870
23947400
29603000
42601160
77480500
1635750
2853000
-3307450
28186180
17602560
718500
14158972
16137670
-3027432.7
13167640
72858830
60896180
9243089
-2197000
-2647000
14352700
8851189
19039858
82853000
4376378
-3006125.6
58853000
13525130
4852870
9991531
-410
17602560
12034030
3104540
353000
8602660
78886060
78853000
8158519
8096905
6950958
50853000
13163500
4602710
13693770
11304880
6482433
22999235
269580
76320940
7464210
60896180
-410
7987858
5869610
5152890
9093000
10664038
8633191
85719670
13262674
853000
20853000
20102460
23594830
9957888
8436500
84853000
2853000
8110815
20856903
13727376
-11255670
86667000
40853000
8110815
30604710
58853000
49353000
3441830
56906890
16102580
-5905440
-4147000
15104000
29424530
102290
20102460
14852570
-2654264.8
68773830
78886060
3073340
-5905440
8378590
-410
14879049
11470590
8685940
11990397
11279515
6367910
18590891
22137156
-147000
64259690
71755780
-2654264.8
2853000
18611290
9077908
1246790
-1779970
8138731
11068173
38364990
73853000
-2654264.8
18784188
-4480060
37884460
14013036
5459820
3686330
4048870
8685940
13727376
81743840
16552981
82309940
8436500
2352900
14857960
11078070
10173980
13525130
14106520
71846330
6505979
71755780
78853000
15022704
16128897
9383250
20307821
-7082194.1
-5106381.7
38364990
8580550
12877980
71758560
29672260
2602760
2853000
-3307450
6487350
-1047000
-4627950
14871265
9602790
81869670
17602560
9093000
35761150
40853000
8156702
8427100
12827750
14619860
8110815
46353000
38364990
5852650
-4532672.9
78021060
1386330
25853000
19384587
-397140
16071821
8138731
82309940
8138731
1635750
-3307450
17602560
13167640
2853000
14352700
82853000
8851189
58853000
19039858
4852870
-410
17602560
3104540
-410
7002967
2853000
7002967
58853000
2853000
2853000
9093000
82309940
40853000
14619860
40853000
2853000
9093000
9093000
40853000
-11255670
2853000
9093000
9093000
9093000
2853000
8602660
-11255670
2853000
-2654264.8
82309940
78853000
2853000
9093000
8158519
58853000
8096905
4602710
6950958
-5905440
82853000
11304880
9093000
6482433
14879049
2853000
-2654264.8
14879049
23025145
2853000
-5905440
84853000
30604710
-410
9093000
16071821
8851189
25853000
-410
14879049
-410
-5905440
13262674
-410
14879049
7464210
-3307450
82853000
16071821
5152890
8851189
60896180
-3307450
8110815
-410
38364990
9093000
58853000
40853000
5152890
7987858
9093000
-5905440
8096905
82853000
37884460
-410
8096905
9093000
8110815
38364990
13727376
-2654264.8
9093000
-410
4852870
-410
8110815
13167640
-410
6367910
14879049
9093000
8138731
73853000
2853000
8138731
2853000
19039858
-410
17602560
9093000
-410
20307821
9093000
16102580
13727376
9093000
20102460
38364990
38364990
40853000
40853000
8138731
40853000
-410
2853000
-1779970
86667000
2853000
2853000
8138731
17602560
9093000
11279515
8378590
13727376
-410
68773830
-410
2853000
14619860
40853000
2853000
-2654264.8
9093000
8138731
86667000
82853000
7002967
9093000
82853000
14619860
5152890
3104540
14879049
38364990
82309940
82309940
13727376
78853000
-397140
17602560
11304880
29424530
84853000
58853000
38364990
9093000
20102460
-410
16071821
5459820
8110815
16071821
8378590
9093000
8436500
-410
9093000
17602560
7002967
8685940
9093000
-410
-410
8685940
14879049
4852870
2602760
40853000
-2654264.8
3686330
16102580
71755780
-410
73853000
23594830
5459820
-2654264.8
8156702
8138731
9957888
8110815
9093000
2853000
20102460
2853000
9093000
9093000
8110815
8685940
14879049
78853000
-410
38364990
-410
5152890
9957888
38364990
-2654264.8
-3307450
12877980
11304880
9093000
6505979
-410
9093000
-5905440
-2654264.8
73853000
78853000
82853000
78853000
-397140
-3307450
19039858
-397140
9093000
2853000
58853000
38364990
-4627950
-2654264.8
1635750
-3307450
38364990
78853000
20102460
-410
40853000
14879049
3104540
9093000
-410
1246790
2853000
16128897
81743840
17602560
8138731
6950958
6950958
58853000
